,image_names,Area,small_objects_threshold,dq_metrics,sq_metrics,pq_metrics,precision_metrics,recall_metrics,dice_list,aji_list,aji_plus_list,prec_d_metrics,rec_d_metrics,f1_d_metrics
13,ID10_Aud_Cortex_Tursiops_21,Auditory Cortex,80,0.8888887901234679,0.7793019672354904,0.6927127827967935,0.9999998750000157,0.7999999200000081,0.9362890556407624,0.5990938076523413,0.7724495319999652,1.0,0.8,0.8888888888888888
14,ID10_Aud_Cortex_Tursiops_22,Auditory Cortex,80,0.399999920000016,0.9024396063926681,0.36097577036191314,0.49999987500003124,0.33333327777778704,0.37635782735579626,0.23179850443455394,0.23179850443455394,0.5,0.3333333333333333,0.4
15,ID10_Aud_Cortex_Tursiops_23,Auditory Cortex,80,0.9411763598616047,0.8061984008464465,0.7587748762349054,0.9999998750000157,0.8888887901234679,0.8465528293696281,0.729040709317912,0.729040709317912,0.875,0.7777777777777778,0.8235294117647058
16,ID10_Aud_Cortex_Tursiops_24,Auditory Cortex,80,0.7692306508875921,0.8450462784483727,0.6500354988009791,0.99999980000004,0.6249999218750099,0.8673390224019352,0.7136604047576763,0.7595553820671693,1.0,0.625,0.7692307692307693
17,ID10_Aud_Cortex_Tursiops_25,Auditory Cortex,80,0.8571426122449679,0.857410144012529,0.7349227706042333,0.9999996666667778,0.7499998125000469,0.9009551222162822,0.8197619045667233,0.8197619045667233,1.0,0.75,0.8571428571428571
18,ID10_Aud_Cortex_Tursiops_26,Auditory Cortex,80,0.5454544462810098,0.9038045770711876,0.49298422513260687,0.49999991666668053,0.599999880000024,0.902696895974292,0.7647341139599986,0.7815269942806681,0.6666666666666666,0.8,0.7272727272727273
19,ID10_Aud_Cortex_Tursiops_27,Auditory Cortex,80,0.7826086275992499,0.8523504026333116,0.6670567788385241,0.6923076390532585,0.8999999100000091,0.7473410325125603,0.5918471152018713,0.5918471152018713,0.6923076923076923,0.9,0.782608695652174
20,ID10_Aud_Cortex_Tursiops_28,Auditory Cortex,80,0.9523808616780133,0.8229914356043124,0.7838012925944603,0.99999990000001,0.9090908264462886,0.9077980563756104,0.8231184731132072,0.8231184731132072,1.0,0.9090909090909091,0.9523809523809523
21,ID10_Aud_Cortex_Tursiops_29,Auditory Cortex,80,0.8888888230452724,0.8382899951364269,0.7451466071474456,0.8571427959183717,0.9230768520710114,0.9052473660573068,0.6782302150575675,0.7447352765767558,0.8571428571428571,0.9230769230769231,0.8888888888888888
22,ID10_Aud_Cortex_Tursiops_3,Auditory Cortex,80,0.6666665185185514,0.8011808636053139,0.534120457043441,0.9999996666667778,0.49999991666668053,0.9078753146732764,0.5623319349723209,0.7420965057113754,1.0,0.5,0.6666666666666666
23,ID10_Aud_Cortex_Tursiops_30,Auditory Cortex,80,0.285714204081656,0.8799991200008801,0.25142824816360915,0.33333322222225925,0.24999993750001562,0.5151699027563198,0.29407145650016825,0.29407145650016825,0.6666666666666666,0.5,0.5714285714285714
24,ID10_Aud_Cortex_Tursiops_31,Auditory Cortex,80,0.9230767810651106,0.8676307308294833,0.8008897821672488,0.9999998333333611,0.857142734693895,0.8988399973495664,0.816266478246673,0.816266478246673,1.0,0.8571428571428571,0.9230769230769231
25,ID10_Aud_Cortex_Tursiops_32,Auditory Cortex,80,0.4285713673469475,0.8775088452177496,0.3760751656540119,0.4285713673469475,0.4285713673469475,0.815624999915039,0.6886543534408699,0.6886543534408699,0.5714285714285714,0.5714285714285714,0.5714285714285714
26,ID10_Aud_Cortex_Tursiops_33,Auditory Cortex,80,0.599999880000024,0.6872327429457328,0.41233956329952703,0.9999996666667778,0.4285713673469475,0.906107566040747,0.35088666471402935,0.4904891303955811,0.6666666666666666,0.2857142857142857,0.4
27,ID10_Aud_Cortex_Tursiops_34,Auditory Cortex,80,0.8181817438016598,0.8424786583169135,0.689300657777415,0.7499999375000053,0.8999999100000091,0.8489883147478892,0.5863926766193195,0.735834380378398,0.75,0.9,0.8181818181818182
28,ID10_Aud_Cortex_Tursiops_35,Auditory Cortex,80,0.7368420277008393,0.8397537886365083,0.6187658843883868,0.636363578512402,0.8749998906250137,0.7984853862503271,0.6330516430736053,0.6606405972370523,0.6363636363636364,0.875,0.7368421052631579
29,ID10_Aud_Cortex_Tursiops_36,Auditory Cortex,80,0.6666666031746092,0.7829937393453751,0.5219957765163666,0.8749998906250137,0.5384614970414233,0.7524456351951869,0.5997807016945992,0.5997807016945992,0.75,0.46153846153846156,0.5714285714285714
30,ID10_Aud_Cortex_Tursiops_37,Auditory Cortex,80,0.8181817438016598,0.8317339056802033,0.6805094973283939,0.8999999100000091,0.7499999375000053,0.9198487031286091,0.8096068483822442,0.8170512190462239,0.9,0.75,0.8181818181818182
31,ID10_Aud_Cortex_Tursiops_38,Auditory Cortex,80,0.9999996666667778,0.8589846630181656,0.85898437669004,0.9999996666667778,0.9999996666667778,0.9197836861379486,0.8514810175838627,0.8514810175838627,1.0,1.0,1.0
32,ID10_Aud_Cortex_Tursiops_39,Auditory Cortex,80,0.6153845207100738,0.7808933341129701,0.4805496701388016,0.799999840000032,0.4999999375000079,0.8959980236047433,0.625776397407561,0.666529435844683,1.0,0.625,0.7692307692307693
33,ID10_Aud_Cortex_Tursiops_4,Auditory Cortex,80,0.8421051745152448,0.7539096686734924,0.6348712331070218,0.9999998750000157,0.7272726611570308,0.7933320703927512,0.5081907534876604,0.6336066841043467,1.0,0.7272727272727273,0.8421052631578947
34,ID10_Aud_Cortex_Tursiops_40,Auditory Cortex,80,0.6315788808864337,0.7308770112615371,0.461606484838183,0.7499999062500118,0.5454544958677732,0.797280682664549,0.521229314371515,0.5719645292664888,0.75,0.5454545454545454,0.631578947368421
35,ID10_Aud_Cortex_Tursiops_41,Auditory Cortex,80,0.8749998906250137,0.8311527855622061,0.7272585964596058,0.9999998571428775,0.7777776913580343,0.9248075783803428,0.5781437956344828,0.7713686417447078,1.0,0.7777777777777778,0.875
36,ID10_Aud_Cortex_Tursiops_42,Auditory Cortex,80,0.8571426122449679,0.7403661444913424,0.6345993711070446,0.9999996666667778,0.7499998125000469,0.8928762147930283,0.7413055605837259,0.7413055605837259,0.6666666666666666,0.5,0.5714285714285714
37,ID10_Aud_Cortex_Tursiops_43,Auditory Cortex,80,0.9333332088889055,0.8171291466110755,0.762653768483168,0.8749998906250137,0.9999998571428775,0.8359812867276862,0.7050229031191737,0.7050229031191737,0.875,1.0,0.9333333333333333
38,ID10_Aud_Cortex_Tursiops_44,Auditory Cortex,80,0.909090743801683,0.8510616989947789,0.7736923129602876,0.99999980000004,0.8333331944444675,0.8611218567554968,0.756114130263561,0.756114130263561,1.0,0.8333333333333334,0.9090909090909091
39,ID10_Aud_Cortex_Tursiops_45,Auditory Cortex,80,0.8888888230452724,0.8055958515172015,0.7160851483052793,0.9230768520710114,0.8571427959183717,0.9014340871235126,0.6121307660318984,0.6299559471082461,0.9230769230769231,0.8571428571428571,0.8888888888888888
40,ID10_Aud_Cortex_Tursiops_46,Auditory Cortex,80,0.6666665185185514,0.8058133959918079,0.5372088112814694,0.7499998125000469,0.599999880000024,0.6452125543721842,0.47624633403152705,0.47624633403152705,0.75,0.6,0.6666666666666666
41,ID10_Aud_Cortex_Tursiops_47,Auditory Cortex,80,0.57142848979593,0.8413133423668859,0.4807504126738758,0.6666665555555741,0.4999999375000079,0.8845744680380545,0.7423104434243284,0.7434851153905698,0.8333333333333334,0.625,0.7142857142857143
42,ID10_Aud_Cortex_Tursiops_48,Auditory Cortex,80,0.7586206373365079,0.8183851172366057,0.6208438392247465,0.9166665902777842,0.6470587854671302,0.8695266107514553,0.5115656037302949,0.7156050651513277,0.9166666666666666,0.6470588235294118,0.7586206896551724
43,ID10_Aud_Cortex_Tursiops_49,Auditory Cortex,80,0.8888886913580686,0.7363173815254603,0.6545041936883661,0.799999840000032,0.9999997500000625,0.5462168096334165,0.3757209556781871,0.3757209556781871,0.8,1.0,0.8888888888888888
44,ID10_Aud_Cortex_Tursiops_5,Auditory Cortex,80,0.588235224913503,0.8726827660501577,0.5133427431656524,0.8333331944444675,0.4545454132231443,0.8301591951528314,0.6535445178143096,0.6533182624490039,1.0,0.5454545454545454,0.7058823529411765
45,ID10_Aud_Cortex_Tursiops_50,Auditory Cortex,80,0.9999998571428775,0.8035179525204266,0.803517837732164,0.9999998571428775,0.9999998571428775,0.9386549818119018,0.8837251030174547,0.8837251030174547,1.0,1.0,1.0
46,ID10_Aud_Cortex_Tursiops_51,Auditory Cortex,80,0.8888886913580686,0.8012749422681273,0.7122442348507276,0.9999997500000625,0.799999840000032,0.8584294959587871,0.7519723862169762,0.7519723862169762,1.0,0.8,0.8888888888888888
47,ID10_Aud_Cortex_Tursiops_52,Auditory Cortex,80,0.6666665555555741,0.9099862336039188,0.6066573879597146,0.799999840000032,0.57142848979593,0.9163810507105319,0.407541969414201,0.5957893159065116,1.0,0.7142857142857143,0.8333333333333334
48,ID10_Aud_Cortex_Tursiops_53,Auditory Cortex,80,0.7272725950413463,0.8303359576036747,0.6038805866425658,0.9999997500000625,0.57142848979593,0.9363735662932569,0.7036733017952316,0.7984039286926453,1.0,0.5714285714285714,0.7272727272727273
49,ID10_Aud_Cortex_Tursiops_54,Auditory Cortex,80,0.8421051745152448,0.8002113917584622,0.6738621537058468,0.9999998750000157,0.7272726611570308,0.7756506506021239,0.4758578336934169,0.6080482896772587,1.0,0.7272727272727273,0.8421052631578947
50,ID10_Aud_Cortex_Tursiops_55,Auditory Cortex,80,0.8999999100000091,0.8660046394674568,0.7794040975803014,0.8999999100000091,0.8999999100000091,0.9200658849995091,0.8496415769086664,0.8496415769086664,0.9,0.9,0.9
51,ID10_Aud_Cortex_Tursiops_56,Auditory Cortex,80,0.9999998571428775,0.8806745410601761,0.8806744152495453,0.9999998571428775,0.9999998571428775,0.9415262635755134,0.8895131085216902,0.8895131085216902,1.0,1.0,1.0
52,ID10_Aud_Cortex_Tursiops_57,Auditory Cortex,80,0.99999980000004,0.8584383964269805,0.8584382247393355,0.99999980000004,0.99999980000004,0.9335719966321455,0.8754196192184187,0.8754196192184187,1.0,1.0,1.0
53,ID10_Aud_Cortex_Tursiops_58,Auditory Cortex,80,0.8571426122449679,0.8858550978452105,0.7593041526375655,0.9999996666667778,0.7499998125000469,0.9409407297046044,0.8884684324062002,0.8884684324062002,1.0,0.75,0.8571428571428571
54,ID10_Aud_Cortex_Tursiops_59,Auditory Cortex,80,0.699999930000007,0.8238269967330183,0.5766788400452288,0.699999930000007,0.699999930000007,0.8069364161516541,0.5243506493222754,0.5631857492859697,0.7,0.7,0.7
55,ID10_Aud_Cortex_Tursiops_6,Auditory Cortex,80,0.9090908264462886,0.8374166438871673,0.7612877888712622,0.99999990000001,0.8333332638888947,0.8848325178356778,0.5487919305331461,0.7411533420100628,1.0,0.8333333333333334,0.9090909090909091
56,ID10_Aud_Cortex_Tursiops_60,Auditory Cortex,80,0.8148147544581664,0.8147702393499578,0.6638868125157574,0.8461537810650938,0.7857142295918408,0.8916700861257862,0.6996964973587321,0.7224136407171646,0.7692307692307693,0.7142857142857143,0.7407407407407407
57,ID10_Aud_Cortex_Tursiops_61,Auditory Cortex,80,0.8421051745152448,0.8554489548766706,0.7203779914353025,0.7999999200000081,0.8888887901234679,0.8249876052726834,0.7021097045228506,0.7021097045228506,0.8,0.8888888888888888,0.8421052631578947
58,ID10_Aud_Cortex_Tursiops_62,Auditory Cortex,80,0.9999996666667778,0.8656324674995592,0.8656321789554996,0.9999996666667778,0.9999996666667778,0.9417372127095585,0.8898897551909263,0.8898897551909263,1.0,1.0,1.0
59,ID10_Aud_Cortex_Tursiops_63,Auditory Cortex,80,0.8235293148789042,0.7878836741034239,0.6488453023386666,0.9999998571428775,0.699999930000007,0.8918686361041253,0.8048401707253992,0.8048401707253992,1.0,0.7,0.8235294117647058
60,ID10_Aud_Cortex_Tursiops_64,Auditory Cortex,80,0.7692306508875921,0.9008973062052616,0.6929978212351519,0.8333331944444675,0.7142856122449125,0.8848532909686873,0.7934859905001442,0.7934859905001442,1.0,0.8571428571428571,0.9230769230769231
61,ID10_Aud_Cortex_Tursiops_7,Auditory Cortex,80,0.6666664444445185,0.8709603130365025,0.58064001514433,0.6666664444445185,0.6666664444445185,0.7774945718136982,0.6359845558863344,0.6359845558863344,0.6666666666666666,0.6666666666666666,0.6666666666666666
62,ID10_Aud_Cortex_Tursiops_8,Auditory Cortex,80,0.7272725950413463,0.7879030758734995,0.5730203146315788,0.799999840000032,0.6666665555555741,0.8443102471633446,0.7305682559622722,0.7305682559622722,0.6,0.5,0.5454545454545454
63,ID10_Aud_Cortex_Tursiops_9,Auditory Cortex,80,0.7777776913580343,0.8161703685437293,0.6347991050007777,0.8749998906250137,0.699999930000007,0.8683417084699881,0.7344392456069134,0.7636632199758252,0.875,0.7,0.7777777777777778
64,ID14_Aud_Cortex_Tursiops_1,Auditory Cortex,80,0.588235224913503,0.8715487639333556,0.5126756831754229,0.6249999218750099,0.5555554938271674,0.5277710404404837,0.3582605830409717,0.3582605830409717,0.75,0.6666666666666666,0.7058823529411765
65,ID14_Aud_Cortex_Tursiops_10,Auditory Cortex,80,0.7499999375000053,0.8902565743194306,0.6676923750985417,0.9999998888889013,0.5999999600000027,0.8879530089442553,0.6502894864644614,0.7919369786315413,1.0,0.6,0.75
66,ID14_Aud_Cortex_Tursiops_11,Auditory Cortex,80,0.8999999100000091,0.8714626768911712,0.7843163307704211,0.9999998888889013,0.8181817438016598,0.9387436353687957,0.7852626077457401,0.8658856442929483,1.0,0.8181818181818182,0.9
67,ID14_Aud_Cortex_Tursiops_12,Auditory Cortex,80,0.7058822698962036,0.8548897200337288,0.6034514960883385,0.7499999062500118,0.6666665925926009,0.8895980444806085,0.8011495657574722,0.8011495657574722,0.875,0.7777777777777778,0.8235294117647058
68,ID14_Aud_Cortex_Tursiops_13,Auditory Cortex,80,0.7999998933333475,0.8466457409030833,0.6773165024135996,0.9999998333333611,0.6666665925926009,0.8944085416749419,0.6423958669161772,0.7300213882237973,0.8333333333333334,0.5555555555555556,0.6666666666666666
69,ID14_Aud_Cortex_Tursiops_14,Auditory Cortex,80,0.7999999200000081,0.8499258631978197,0.6799406225641936,0.9999998750000157,0.6666666111111158,0.8098874370264219,0.5951945460097111,0.6609357383820992,1.0,0.6666666666666666,0.8
70,ID14_Aud_Cortex_Tursiops_15,Auditory Cortex,80,0.6249999218750099,0.8656482904735402,0.5410301139171985,0.99999980000004,0.4545454132231443,0.7693463560787525,0.6251526250939088,0.6251526250939088,1.0,0.45454545454545453,0.625
71,ID14_Aud_Cortex_Tursiops_16,Auditory Cortex,80,0.9411763598616047,0.8772845348639687,0.8256794650861512,0.8888887901234679,0.9999998750000157,0.9306484333210122,0.8702922989221061,0.8702922989221061,0.8888888888888888,1.0,0.9411764705882353
72,ID14_Aud_Cortex_Tursiops_17,Auditory Cortex,80,0.8999999100000091,0.8822719119212354,0.7940446413246479,0.9999998888889013,0.8181817438016598,0.9366088116989795,0.7602739725368238,0.8685759903334421,1.0,0.8181818181818182,0.9
73,ID14_Aud_Cortex_Tursiops_18,Auditory Cortex,80,0.7272726611570308,0.8007522109090656,0.5823651913552121,0.8888887901234679,0.615384568047341,0.8486184596879963,0.644132083843215,0.6929584473174953,0.8888888888888888,0.6153846153846154,0.7272727272727273
74,ID14_Aud_Cortex_Tursiops_19,Auditory Cortex,80,0.8999999100000091,0.8334881568966407,0.75013926619305,0.9999998888889013,0.8181817438016598,0.9016213961262906,0.820520121410353,0.820520121410353,1.0,0.8181818181818182,0.9
75,ID14_Aud_Cortex_Tursiops_2,Auditory Cortex,80,0.857142734693895,0.7704609289541091,0.6603949876185239,0.9999998333333611,0.7499999062500118,0.8832783362072536,0.7899725273640147,0.7899725273640147,1.0,0.75,0.8571428571428571
76,ID14_Aud_Cortex_Tursiops_20,Auditory Cortex,80,0.8333332638888947,0.8663887509681726,0.72199056564093,0.9090908264462886,0.7692307100591762,0.868292682887611,0.765972720685493,0.765972720685493,0.9090909090909091,0.7692307692307693,0.8333333333333334
77,ID14_Aud_Cortex_Tursiops_21,Auditory Cortex,80,0.7857142295918408,0.8334496384307527,0.6548532405632171,0.8461537810650938,0.7333332844444478,0.8602670885086656,0.5078841821598877,0.6763650545494255,0.8461538461538461,0.7333333333333333,0.7857142857142857
78,ID14_Aud_Cortex_Tursiops_22,Auditory Cortex,80,0.7999999200000081,0.8547253324325081,0.6837801975679868,0.8888887901234679,0.7272726611570308,0.9047101806603777,0.8250135158744807,0.8250135158744807,1.0,0.8181818181818182,0.9
79,ID14_Aud_Cortex_Tursiops_23,Auditory Cortex,80,0.6666665777777896,0.7938652543683996,0.5292434323464754,0.99999980000004,0.499999950000005,0.846431283139101,0.6555424874073004,0.6979854954556026,1.0,0.5,0.6666666666666666
80,ID14_Aud_Cortex_Tursiops_24,Auditory Cortex,80,0.4705881799308024,0.8296949230183903,0.3904446237210515,0.44444439506173394,0.4999999375000079,0.7273722626409904,0.44742221202647686,0.4754981151116053,0.6666666666666666,0.75,0.7058823529411765
81,ID14_Aud_Cortex_Tursiops_25,Auditory Cortex,80,0.599999940000006,0.7792499334866312,0.46754991333698737,0.7499999062500118,0.4999999583333368,0.8594883158310088,0.5829746532361156,0.671661895885531,0.875,0.5833333333333334,0.7
82,ID14_Aud_Cortex_Tursiops_26,Auditory Cortex,80,0.5333332977777802,0.9004405260313149,0.4802349152010403,0.7272726611570308,0.4210526094182837,0.9114819097666783,0.49724035927646043,0.5644060787468,1.0,0.5789473684210527,0.7333333333333333
83,ID14_Aud_Cortex_Tursiops_27,Auditory Cortex,80,0.8571427755102119,0.8622765228071595,0.7390940920162232,0.8999999100000091,0.8181817438016598,0.9044188279956521,0.8239159000411831,0.8239159000411831,0.9,0.8181818181818182,0.8571428571428571
84,ID14_Aud_Cortex_Tursiops_28,Auditory Cortex,80,0.6896551248513707,0.7402632038822565,0.5105263122962933,0.8333332638888947,0.588235259515573,0.8415162652454048,0.5240860949419824,0.5355909358490784,0.9166666666666666,0.6470588235294118,0.7586206896551724
85,ID14_Aud_Cortex_Tursiops_29,Auditory Cortex,80,0.7272726611570308,0.8645231586367411,0.6287440582136247,0.7272726611570308,0.7272726611570308,0.9066007482023917,0.8246982810161284,0.8246982810161284,0.8181818181818182,0.8181818181818182,0.8181818181818182
86,ID14_Aud_Cortex_Tursiops_3,Auditory Cortex,80,0.6666665777777896,0.7857075621861962,0.5238049716168012,0.8333331944444675,0.5555554938271674,0.8929205784767241,0.6136205091896041,0.7269938649510305,0.6666666666666666,0.4444444444444444,0.5333333333333333
87,ID14_Aud_Cortex_Tursiops_30,Auditory Cortex,80,0.7999999360000052,0.8572820250439928,0.685825565169149,0.99999990000001,0.6666666222222252,0.8694434721355686,0.7690402476184953,0.7690402476184953,1.0,0.6666666666666666,0.8
88,ID14_Aud_Cortex_Tursiops_31,Auditory Cortex,80,0.6666665777777896,0.8329962788447306,0.5553307785190499,0.8333331944444675,0.5555554938271674,0.6870686286382252,0.49143070035554565,0.4942595834803931,0.8333333333333334,0.5555555555555556,0.6666666666666666
89,ID14_Aud_Cortex_Tursiops_32,Auditory Cortex,80,0.8888887901234679,0.8974232442155504,0.797709461779438,0.9999998750000157,0.7999999200000081,0.9562449100112443,0.7443951356841453,0.874540281668549,1.0,0.8,0.8888888888888888
90,ID14_Aud_Cortex_Tursiops_33,Auditory Cortex,80,0.7499999375000053,0.8270796806609806,0.6203097088032598,0.8999999100000091,0.6428570969387788,0.8930877779901286,0.703731624509637,0.7751831014992906,1.0,0.7142857142857143,0.8333333333333334
91,ID14_Aud_Cortex_Tursiops_34,Auditory Cortex,80,0.857142734693895,0.806039512490946,0.6908909120078234,0.9999998333333611,0.7499999062500118,0.8406113535282508,0.6912028722832306,0.7198648138490932,1.0,0.75,0.8571428571428571
92,ID14_Aud_Cortex_Tursiops_35,Auditory Cortex,80,0.6923076390532585,0.8641602744831065,0.5982647593910153,0.7499999375000053,0.6428570969387788,0.8907287354178424,0.7705305846048982,0.7852611029223132,0.9166666666666666,0.7857142857142857,0.8461538461538461
93,ID14_Aud_Cortex_Tursiops_36,Auditory Cortex,80,0.6315788808864337,0.8372254744837924,0.528773928224087,0.7499999062500118,0.5454544958677732,0.880191621056619,0.5352973874077099,0.6007379005569892,0.875,0.6363636363636364,0.7368421052631579
94,ID14_Aud_Cortex_Tursiops_37,Auditory Cortex,80,0.7777776913580343,0.8773922193414933,0.6824160947749287,0.8749998906250137,0.699999930000007,0.940967024036376,0.8859214039766561,0.8859214039766561,1.0,0.8,0.8888888888888888
95,ID14_Aud_Cortex_Tursiops_38,Auditory Cortex,80,0.7999999200000081,0.8611071610766363,0.6888856599727431,0.8888887901234679,0.7272726611570308,0.9060381307318542,0.8282172863465421,0.8282172863465421,0.8888888888888888,0.7272727272727273,0.8
96,ID14_Aud_Cortex_Tursiops_39,Auditory Cortex,80,0.9473683213296504,0.8264163811340068,0.7829206997142486,0.9999998888889013,0.8999999100000091,0.9230390950993952,0.6365409071100855,0.7961797503813426,1.0,0.9,0.9473684210526315
97,ID14_Aud_Cortex_Tursiops_4,Auditory Cortex,80,0.7272726611570308,0.7683529514523049,0.5588020957105767,0.8888887901234679,0.615384568047341,0.8912637272286096,0.6137621814240856,0.651150202941751,0.7777777777777778,0.5384615384615384,0.6363636363636364
98,ID14_Aud_Cortex_Tursiops_40,Auditory Cortex,80,0.8749998906250137,0.799480759556785,0.6995455771689898,0.9999998571428775,0.7777776913580343,0.9142541028107823,0.7844225887080547,0.801361899883514,1.0,0.7777777777777778,0.875
99,ID14_Aud_Cortex_Tursiops_41,Auditory Cortex,80,0.6666666031746092,0.8378972123004345,0.5585980883338051,0.699999930000007,0.636363578512402,0.8666938027441389,0.7355952793530375,0.7471775268248575,0.9,0.8181818181818182,0.8571428571428571
100,ID14_Aud_Cortex_Tursiops_42,Auditory Cortex,80,0.6399999488000041,0.7593877577575535,0.48600812608418414,0.7999999200000081,0.5333332977777802,0.8131435963356717,0.4042068179253856,0.5285138020621282,0.9,0.6,0.72
101,ID14_Aud_Cortex_Tursiops_43,Auditory Cortex,80,0.9411763598616047,0.8285777482509588,0.7798377889611625,0.9999998750000157,0.8888887901234679,0.9286748563254391,0.8470364937583438,0.8470364937583438,1.0,0.8888888888888888,0.9411764705882353
102,ID14_Aud_Cortex_Tursiops_44,Auditory Cortex,80,0.6666665925926009,0.9177785958653999,0.6118523292600079,0.7499999062500118,0.599999940000006,0.8925352188215828,0.8059265034792936,0.8059265034792936,1.0,0.8,0.8888888888888888
103,ID14_Aud_Cortex_Tursiops_45,Auditory Cortex,80,0.9999997500000625,0.8428363651793671,0.8428361544703284,0.9999997500000625,0.9999997500000625,0.908858820409898,0.8329433783731999,0.8329433783731999,1.0,1.0,1.0
104,ID14_Aud_Cortex_Tursiops_46,Auditory Cortex,80,0.8181817438016598,0.8158690296586053,0.6675291453998458,0.9999998888889013,0.6923076390532585,0.8910740252828008,0.6958690230189885,0.7466134493533365,1.0,0.6923076923076923,0.8181818181818182
105,ID14_Aud_Cortex_Tursiops_47,Auditory Cortex,80,0.857142734693895,0.8601743510463352,0.7372921955694022,0.9999998333333611,0.7499999062500118,0.877647542578897,0.781971417958598,0.781971417958598,1.0,0.75,0.8571428571428571
106,ID14_Aud_Cortex_Tursiops_48,Auditory Cortex,80,0.6249999609375024,0.7911093902242093,0.4944433379874222,0.8333332638888947,0.4999999750000012,0.793824654133713,0.5350468779555426,0.6414290142094367,0.9166666666666666,0.55,0.6875
107,ID14_Aud_Cortex_Tursiops_49,Auditory Cortex,80,0.6666665185185514,0.8296372463067917,0.5530913746286668,0.599999880000024,0.7499998125000469,0.7845345342400396,0.6454601601942803,0.6454601601942803,0.8,1.0,0.8888888888888888
108,ID14_Aud_Cortex_Tursiops_5,Auditory Cortex,80,0.5999999600000027,0.7733939846194867,0.4640363598359347,0.7499999375000053,0.49999997222222375,0.8717328668226041,0.588707435698794,0.6305369127252292,0.8333333333333334,0.5555555555555556,0.6666666666666666
109,ID14_Aud_Cortex_Tursiops_50,Auditory Cortex,80,0.8799999296000057,0.8372244466908632,0.7367574541473634,0.9999999090909174,0.7857142295918408,0.864281935422444,0.7586058827196303,0.7586058827196303,1.0,0.7857142857142857,0.88
110,ID14_Aud_Cortex_Tursiops_51,Auditory Cortex,80,0.599999880000024,0.8263509571597099,0.4958104751337309,0.9999996666667778,0.4285713673469475,0.7380328648799674,0.4937858507817422,0.5023255813054873,1.0,0.42857142857142855,0.6
111,ID14_Aud_Cortex_Tursiops_52,Auditory Cortex,80,0.4444443456790343,0.9134378185958396,0.4059722736043124,0.6666664444445185,0.33333327777778704,0.8168413571119485,0.690390390183066,0.690390390183066,0.6666666666666666,0.3333333333333333,0.4444444444444444
112,ID14_Aud_Cortex_Tursiops_53,Auditory Cortex,80,0.7692307100591762,0.8405249437947903,0.6465575993377157,0.8333332638888947,0.7142856632653098,0.894011051879623,0.6950260760726219,0.7391341990702048,0.9166666666666666,0.7857142857142857,0.8461538461538461
113,ID14_Aud_Cortex_Tursiops_54,Auditory Cortex,80,0.6153845207100738,0.8166086022580479,0.5025282933082921,0.799999840000032,0.4999999375000079,0.8594198278062212,0.7534935717436004,0.7534935717436004,0.8,0.5,0.6153846153846154
114,ID14_Aud_Cortex_Tursiops_55,Auditory Cortex,80,0.6956521134215554,0.7974847422411955,0.554771946361532,0.7999999200000081,0.615384568047341,0.8536351234853921,0.6807413375760885,0.7010140941301981,1.0,0.7692307692307693,0.8695652173913043
115,ID14_Aud_Cortex_Tursiops_56,Auditory Cortex,80,0.4210525872576224,0.8218802586689478,0.3460548093285244,0.57142848979593,0.3333333055555579,0.8924842701450263,0.5588948553127581,0.7341726617824733,0.8571428571428571,0.5,0.631578947368421
116,ID14_Aud_Cortex_Tursiops_57,Auditory Cortex,80,0.7999998933333475,0.8832011829022222,0.706560852113664,0.857142734693895,0.7499999062500118,0.895951361019946,0.8115143929235282,0.8115143929235282,0.8571428571428571,0.75,0.8
117,ID14_Aud_Cortex_Tursiops_58,Auditory Cortex,80,0.7619046893424106,0.7979089247262529,0.6079305514170926,0.9999998750000157,0.615384568047341,0.9038220193437637,0.7109396032746172,0.8051693954479282,1.0,0.6153846153846154,0.7619047619047619
118,ID14_Aud_Cortex_Tursiops_59,Auditory Cortex,80,0.7058822698962036,0.7393458021383545,0.5218910930516512,0.9999998333333611,0.5454544958677732,0.8296237935380331,0.7088522382439538,0.7088522382439538,1.0,0.5454545454545454,0.7058823529411765
119,ID14_Aud_Cortex_Tursiops_6,Auditory Cortex,80,0.8823528892733594,0.8010019038151877,0.7067663441447923,0.9374999414062536,0.8333332870370396,0.9052181603439999,0.6673911861833728,0.735260263413783,0.8125,0.7222222222222222,0.7647058823529411
120,ID14_Aud_Cortex_Tursiops_60,Auditory Cortex,80,0.571428408163312,0.7717872693858684,0.441021170785876,0.6666664444445185,0.49999987500003124,0.7451669593162858,0.5938375346813235,0.5938375346813235,1.0,0.75,0.8571428571428571
121,ID14_Aud_Cortex_Tursiops_61,Auditory Cortex,80,0.7619046893424106,0.8146300723670932,0.6206704722158356,0.9999998750000157,0.615384568047341,0.9018070054103223,0.5145919108431465,0.6694090586810502,1.0,0.6153846153846154,0.7619047619047619
122,ID14_Aud_Cortex_Tursiops_62,Auditory Cortex,80,0.7777776913580343,0.8309565152863938,0.6462994400783685,0.9999998571428775,0.636363578512402,0.7730661125781417,0.5729034594144351,0.6291061117600824,1.0,0.6363636363636364,0.7777777777777778
123,ID14_Aud_Cortex_Tursiops_63,Auditory Cortex,80,0.6153845207100738,0.7545692788644691,0.46435025401655733,0.799999840000032,0.4999999375000079,0.847029341041346,0.418775933566517,0.4234542211023403,0.8,0.5,0.6153846153846154
